0.63,-0.7368427762049427,-0.7447847337556176,-0.7527887581878405,-0.7608484719290154,-0.7689568351571613,-0.7771061226630067,-0.7852879050387903,-0.7934930351615996,-0.8017116409878331,-0.8099331257015258,-0.8181461762564761,-0.8263387813138738,-0.8344982594977359,-0.8426112987645531,-0.8506640075076977,-0.8586419777900862,-0.8665303608210714,-0.8743139544707884,-0.8819773022548505,-0.889504802836576,-0.8968808286982238,-0.9040898522454803,-0.9111165772510998,-0.9179460732353631,-0.9245639101431777,-0.9309562905280186,-0.9371101764048225,-0.9430134079959146,-0.9486548117667467,-0.9540242954265491,-0.9591129279402926,-0.9639130030439635,-0.968418085252676,-0.9726230378739678,-0.976524033061399,-0.9801185444399327,-0.983405323283722,-0.986384359609817,-0.9890568298569771,-0.9914250330392056,-0.9934923173987159,-0.9952629996353861,-0.9967422787679293,-0.9979361465956543,-0.9988512965917131,-0.999495032881691,-0.9998751807584699,-0.999999999966991,-0.999878101771641,-0.9995183706029781,-0.9989298908762725,-0.9981218793871145,-0.997103623521833,-0.995884425375288,-0.9944735517454873,-0.9928801898734663,-0.9911134087166797,-0.9891821254827698,-0.9870950771065173,-0.9848607963233252,-0.9824875919757413,-0.9799835331834406,-0.977356437009173,-0.9746138592622614,-0.9717630880951715,-0.9688111400665872,-0.9657647583645541,-0.9626304129053047,-0.9594143020458066,-0.9561223556709277,-0.9527602394384479,-0.9493333599866267,-0.9458468709299033,-0.9423056794872919,-0.9387144536065385,-0.9350776294634342,-0.9313994192312719,-0.9276838190291616,-0.923934616970707,-0.920155401245797,-0.9163495681784287,-0.9125203302125675,-0.9086707237860628,-0.9048036170596198,-0.9009217174741835,-0.8970275791153625,-0.8931236098683561,-0.8892120783508548,-0.8852951206149573,-0.8813747466121424,-0.8774528464178647,-0.8735311962146057,-0.8696114640339645,-0.865695215259923,-0.8617839178966693,-0.8578789476054043,-0.8539815925153768,-0.8500930578150018,-0.8462144701295117,-0.8423468816918548,
0.6305,-0.738985733558042,-0.7469221036142151,-0.7549188656708397,-0.7629695440176288,-0.7710670007062026,-0.7792034133414003,-0.7873702573234719,-0.7955582935075662,-0.8037575622917952,-0.8119573851664973,-0.8201463747492364,-0.8283124542859708,-0.8364428875133038,-0.844524319644604,-0.8525428300611699,-0.8604839970572487,-0.8683329747063733,-0.8760745815912049,-0.883693400778473,-0.8911738900369024,-0.8985005009050199,-0.905657804835918,-0.9126306242977468,-0.9194041664127937,-0.9259641564942604,-0.9322969687052792,-0.9383897510319152,-0.9442305418382675,-0.9498083754572103,-0.955113374558778,-0.9601368274164213,-0.9648712486402353,-0.9693104224432959,-0.9734494280259228,-0.9772846471780756,-0.9808137546865606,-0.9840356925708865,-0.9869506295418767,-0.9895599073695358,-0.9918659760547955,-0.9938723198233755,-0.9955833760026778,-0.9970044488129578,-0.9981416200118496,-0.9990016581895744,-0.9995919283331878,-0.9999203030749728,-0.9999950768239525,-0.9998248837606483,-0.9994186204621922,-0.9987853737240676,-0.9979343539611621,-0.9968748344071193,-0.9956160961892707,-0.9941673792368884,-0.9925378388823434,-0.9907365079375219,-0.9887722639686153,-0.9866538014504775,-0.984389608453779,-0.9819879475027403,-0.9794568402360644,-0.9768040555065051,-0.9740371005641952,-0.9711632149829256,-0.9681893670068767,-0.9651222520152926,-0.9619682928246818,-0.9587336415704151,-0.9554241829322807,-0.952045538490622,-0.9486030720210433,-0.9451018955561523,-0.9415468760616635,-0.937942642592379,-0.9342935938096639,-0.9306039057573978,-0.9268775398069382,-0.92311825069413,-0.9193295945825681,-0.915514937097214,-0.9116774612814903,-0.9078201754387947,-0.9039459208262336,-0.9000573791746695,-0.896157080014276,-0.8922474077895998,-0.8883306087520408,-0.8844087976211498,-0.8804839640090821,-0.8765579786050692,-0.872632599118905,-0.8687094759842322,-0.8647901578238882,-0.8608760966808089,-0.8569686530189723,-0.8530691004997353,-0.8491786305394028,-0.8452983566545567,-0.8414293186018327,
0.631,-0.7411211608758731,-0.7490516196957472,-0.7570407866197578,-0.7650820884455821,-0.7731682898948505,-0.7812914723449533,-0.7894430171344716,-0.7976135944067103,-0.8057931584966234,-0.8139709508830247,-0.8221355117144947,-0.830274700867539,-0.8383757294038989,-0.8464252021557224,-0.8544091719800673,-0.8623132059867615,-0.8701224637587083,-0.8778217872562603,-0.8853958017366882,-0.8928290266384681,-0.900105994994075,-0.9072113795628767,-0.9141301235376184,-0.9208475733945362,-0.9273496112474303,-0.933622783946392,-0.9396544261441745,-0.9454327746435043,-0.9509470715364514,-0.9561876539450043,-0.9611460285566328,-0.965814929600337,-0.9701883594046781,-0.9742616111935973,-0.9780312742834825,-0.9814952223214835,-0.9846525856301763,-0.9875037090814824,-0.9900500972020186,-0.9922943484081342,-0.9942400803813095,-0.9958918486279705,-0.9972550602304919,-0.9983358846985134,-0.9991411636844064,-0.9996783211460376,-0.9999552753365302,-0.9999803537859004,-0.9997622122226947,-0.999309758173758,-0.9986320797828409,-0.9977383802087246,-0.9966379178036724,-0.9953399521346693,-0.9938536957938922,-0.992188271849544,-0.9903526767137174,-0.9883557481469656,-0.9862061380792806,-0.983912289900733,-0.9814824198609224,-0.9789245022120957,-0.9762462577343449,-0.9734551452915026,-0.9705583560806545,-0.9675628102567175,-0.9644751556335376,-0.9613017681849806,-0.9580487540916715,-0.9547219531015674,-0.95132694299432,-0.9478690449606763,-0.9443533297281731,-0.9407846242832397,-0.937167519057562,-0.9335063754625766,-0.9298053336709864,-0.9260683205576484,-0.9222990577243718,-0.9185010695442476,-0.9146776911707879,-0.9108320764660955,-0.9069672058098901,-0.9030858937580182,-0.8991907965252182,-0.8952844192719244,-0.8913691231796226,-0.8874471323030902,-0.8835205401912976,-0.8795913162715725,-0.8756613119941905,-0.8717322667365605,-0.8678058134679669,-0.8638834841772582,-0.8599667150670963,-0.8560568515193111,-0.8521551528367813,-0.8482627967677268,-0.8443808838189484,-0.8405104413647341,
0.6315,-0.7432490372441852,-0.751173261427865,-0.7591545009580587,-0.7671860858028142,-0.7752606841672004,-0.7833702821765687,-0.7915061682547189,-0.7996589231589242,-0.8078184166704968,-0.8159738119513915,-0.8241135785584741,-0.8322255150514924,-0.8402967820330656,-0.8483139463148689,-0.8562630367114933,-0.8641296117211563,-0.8718988390641395,-0.8795555867205137,-0.8870845247484092,-0.8944702367854999,-0.9016973397556253,-0.9087506099383071,-0.9156151132312572,-0.9222763371649962,-0.9287203220330835,-0.9349337883965554,-0.9409042582183079,-0.9466201669870776,-0.9520709644003645,-0.9572472014828363,-0.9621406024071907,-0.966744119738636,-0.9710519723185692,-0.975059665512743,-0.9787639940488191,-0.9821630281347477,-0.9852560839624838,-0.9880436800469014,-0.990527481116234,-0.9927102314545856,-0.9945956796985788,-0.9961884971146396,-0.9974941913387765,-0.9985190174579157,-0.9992698881631986,-0.9997542845234917,-0.9999801687238609,-0.9999558999002893,-0.9996901539874126,-0.9991918482890004,-0.9984700712869731,-0.9975340180281917,-0.9963929312721642,-0.9950560484478446,-0.9935325543549864,-0.9918315394531753,-0.9899619635097122,-0.9879326243228722,-0.9857521311988772,-0.9834288828360016,-0.980971049256395,-0.9783865574227701,-0.9756830801813867,-0.9728680281833669,-0.9699485444510936,-0.9669315012749287,-0.9638234991457286,-0.960630867450419,-0.957359666680048,-0.9540156919220626,-0.950604477430069,-0.9471313020855116,-0.94360119558529,-0.9400189452081777,-0.936389103030165,-0.9327159934748448,-0.9290037210995908,-0.9252561785316589,-0.9214770544802434,-0.9176698417614759,-0.9138378452828319,-0.9099841899422152,-0.9061118284044206,-0.9022235487244314,-0.8983219817929586,-0.8944096085846167,-0.8904887671937246,-0.8865616596464959,-0.8826303584817509,-0.8786968130950269,-0.8747628558435303,-0.8708302079112792,-0.8669004849355556,-0.8629752023972046,-0.8590557807784819,-0.8551435504930966,-0.8512397565938745,-0.847345563264039,-0.8434620580986042,-0.8395902561826417,
0.632,-0.745369341832805,-0.7532870083358025,-0.7612599887210689,-0.7692815168060677,-0.7773441651095938,-0.7854398254971523,-0.7935596946409604,-0.8016942652534982,-0.8098333240859867,-0.8179659576902825,-0.8260805669183761,-0.834164891072383,-0.8422060425141955,-0.8501905523940739,-0.8581044279593076,-0.8659332216573397,-0.873662111956157,-0.8812759954740009,-0.8887595896507181,-0.8960975448174829,-0.9032745641465298,-0.9102755296064562,-0.9170856317316618,-0.9236905007560333,-0.930076336479415,-0.9362300341451129,-0.9421393036183205,-0.9477927792725903,-0.9531801182125321,-0.9582920847768092,-0.963120619661263,-0.9676588924581188,-0.9719013368997267,-0.9758436686000338,-0.9794828855783623,-0.9828172523064828,-0.9858462684210852,-0.9885706235766817,-0.9909921401679277,-0.9931137058228845,-0.9949391976597265,-0.9964734003151211,-0.9977219197008759,-0.9986910943377151,-0.9993879059632887,-0.9998198909280533,-0.9999950536893117,-0.9999217835015837,-0.9996087751893638,-0.9990649546841897,-0.998299409817483,-0.9973213266875665,-0.9961399317667897,-0.9947644397832023,-0.993204007301556,-0.9914676918391774,-0.9895644162825898,-0.9875029383185197,-0.9852918245563896,-0.9829394289960267,-0.9804538754826726,-0.9778430437887615,-0.9751145589669794,-0.972275783629999,-0.9693338128275062,-0.9662954712094757,-0.9631673121851855,-0.9599556188089502,-0.9566664061457412,-0.9533054248919135,-0.9498781660475942,-0.9463898664582662,-0.9428455150623295,-0.9392498597001757,-0.935607414357144,-0.931922466728691,-0.9281990860103522,-0.9244411308283588,-0.9206522572384422,-0.9168359267311059,-0.9129954141910579,-0.909133815767054,-0.9052540566157179,-0.901358898489654,-0.8974509471458073,-0.8935326595551398,-0.8896063508990256,-0.8856742013415818,-0.8817382625703915,-0.8778004641008029,-0.8738626193414794,-0.869926431420745,-0.8659934987750134,-0.8620653205019535,-0.8581433014821926,-0.8542287572743064,-0.8503229187885191,-0.8464269367452257,-0.8425418859247739,-0.8386687692153334,
0.6325,-0.7474820538958331,-0.755392840042547,-0.7633572300561051,-0.7713683622989557,-0.7794187144506115,-0.787500085125494,-0.7956035804235113,-0.8037196063687083,-0.8118378682194506,-0.8199473776359544,-0.8280364686613011,-0.8360928234050323,-0.8441035082088582,-0.8520550209184418,-0.8599333496817961,-0.8677240434439256,-0.875412294012684,-0.8829830292389401,-0.8904210164953045,-0.8977109752653873,-0.9048376972863567,-0.9117861723398926,-0.9185417174803495,-0.925090107243164,-0.9314177022088784,-0.9375115732223929,-0.9433596185928436,-0.9489506717297301,-0.9542745969028611,-0.9593223711378234,-0.9640861506592313,-0.9685593207516259,-0.9727365283981116,-0.9766136975562262,-0.9801880274135918,-0.9834579744119536,-0.986423219217571,-0.989084620136395,-0.9914441547142547,-0.9935048514232544,-0.9952707134164435,-0.9967466363400355,-0.9979383221341486,-0.9988521906406855,-0.9994952906822505,-0.9998752120914379,-0.9999999999668114,-0.9998780722211307,-0.9995181412777709,-0.998929140570073,-0.9981201563113132,-0.9971003648334698,-0.9958789756439596,-0.9944651802215495,-0.992868106465887,-0.9910967786289633,-0.989160082489345,-0.9870667354801324,-0.9848252614466512,-0.9824439696880608,-0.9799309379265081,-0.9772939988456658,-0.9745407298462834,-0.9716784456774766,-0.9687141936182182,-0.9656547509017156,-0.9625066240960766,-0.9592760501759716,-0.9559689990421394,-0.9525911772673764,-0.9491480328688385,-0.9456447609272051,-0.9420863098922458,-0.9384773884329172,-0.9348224727066118,-0.931125813938008,-0.9273914462119726,-0.9236231943979991,-0.9198246821352648,-0.9159993398177996,-0.9121504125286997,-0.9082809678805704,-0.9043939037266637,-0.9004919557137909,-0.8965777046535905,-0.892653583693807,-0.8887218852754427,-0.8847847678654125,-0.8808442624574843,-0.8769022788370001,-0.872960611607257,-0.8690209459773118,-0.8650848633126318,-0.8611538464513953,-0.8572292847902981,-0.8533124791447502,-0.8494046463888633,-0.8455069238814559,-0.841620373684473,-0.8377459865806903,
0.633,-0.7495871527718365,-0.757490736269007,-0.7654462052226042,-0.7734466032520289,-0.7814843140610533,-0.7895510440381438,-0.7976378099059939,-0.8057349323713936,-0.8138320367504209,-0.8219180615414065,-0.8299812758831594,-0.8380093067631658,-0.8459891767251269,-0.8539073526641588,-0.8617498060893461,-0.8695020849785812,-0.8771493970531038,-0.8846767039664575,-0.8920688255449387,-0.8993105528479344,-0.9063867684535152,-0.9132825720355846,-0.919983409003479,-0.9264751997418356,-0.9327444668347182,-0.9387784575966176,-0.9445652592725394,-0.9500939044122731,-0.9553544641662951,-0.9603381275826456,-0.965037265389055,-0.9694454772031286,-0.9735576216011055,-0.9773698289693311,-0.9808794975373045,-0.9840852734265861,-0.9869870159277268,-0.9895857495253129,-0.9918836044211716,-0.9938837474554272,-0.99559030539613,-0.9970082825671799,-0.998143474719579,-0.9990023809342956,-0.999592115187624,-0.999920319024371,-0.9999950765816596,-0.999824832996867,-0.9994183170260796,-0.9987844685012405,-0.9979323710704541,-0.9968711904999865,-0.9956101186708382,-0.9941583232783032,-0.9925249031390289,-0.9907188489269256,-0.9887490090940294,-0.9866240606847562,-0.98435248471863,-0.9819425457962347,-0.9794022755736137,-0.9767394597493897,-0.9739616282153373,-0.9710760480324967,-0.968089718911076,-0.9650093708905708,-0.9618414639373243,-0.958592189197974,-0.9552674716692303,-0.951872974065996,-0.9484141016909317,-0.9448960081289102,-0.9413236016087007,-0.9377015518924788,-0.9340342975700784,-0.9303260536504503,-0.9265808193566625,-0.9228023860435064,-0.9189943451682995,-0.9151600962556058,-0.9113028548059732,-0.9074256601068481,-0.9035313829109631,-0.8996227329540623,-0.8957022662891528,-0.8917723924194904,-0.8878353812166505,-0.8838933696136926,-0.8799483680665171,-0.8760022667792401,-0.8720568416916442,-0.8681137602286831,-0.864174586813614,-0.8602407881476765,-0.8563137382602707,-0.8523947233345927,-0.848484946314184,-0.8445855312966395,-0.8406975277209143,-0.8368219143550967,
0.6335,-0.7516846178840427,-0.7595806768341803,-0.7675268945922463,-0.7755162207628399,-0.7835409459539182,-0.7915926853692861,-0.7996623675650784,-0.807740229316534,-0.8158158175609872,-0.8238779993755337,-0.8319149809075813,-0.8399143360980422,-0.8478630459159101,-0.8557475486565032,-0.863553801642131,-0.8712673544053816,-0.8788734331352974,-0.8863570358333405,-0.8937030372699727,-0.9008963024679071,-0.9079218070814354,-0.9147647627110341,-0.9214107449080315,-0.9278458214037631,-0.9340566779575755,-0.9400307391708874,-0.9457562816675775,-0.9512225371961656,-0.9564197834615935,-0.9613394208334722,-0.9659740334866825,-0.9703174339890398,-0.9743646908357518,-0.9781121389177965,-0.9815573733777154,-0.984699227730956,-0.987537737497369,-0.9900740908830171,-0.9923105682707489,-0.9942504724165646,-0.995898051310329,-0.9972584156503927,-0.9983374528109706,-0.9991417390601317,-0.9996784516264905,-0.9999552820262241,-0.9999803518601458,-0.9997621320828571,-0.9993093665413549,-0.998631000385326,-0.9977361137709062,-0.9966338611173559,-0.9953334160337282,-0.9938439219115504,-0.9921744480785154,-0.9903339513278091,-0.9883312425747679,-0.9861749583469187,-0.9838735367817348,-0.9814351977875158,-0.9788679270142828,-0.9761794632814429,-0.9733772891160284,-0.9704686240670465,-0.9674604204778267,-0.9643593614166305,-0.9611718604864438,-0.9579040632561328,-0.9545618500769537,-0.9511508400697363,-0.9476763960891093,-0.9441436304910032,-0.9405574115486032,-0.9369223703796968,-0.9332429082646616,-0.9295232042494892,-0.9257672229420578,-0.9219787224222659,-0.9181612621980877,-0.9143182111495015,-0.9104527554115248,-0.9065679061554379,-0.9026665072343991,-0.8987512426659741,-0.8948246439294475,-0.8908890970606375,-0.8869468495310332,-0.8830000169016525,-0.879050589245025,-0.8751004373314393,-0.8711513185777036,-0.8672048827585916,-0.863262677482709,-0.8593261534357928,-0.8553966693955327,-0.851475497022869,-0.8475638254353719,-0.8436627655688802,-0.8397733543339325,-0.8358965585738418,
0.634,-0.7537744287405334,-0.761662641655318,-0.7695992786490778,-0.7775771960560038,-0.7855885922843824,-0.7936249924106078,-0.8016772380502178,-0.8097354834468203,-0.8177891987351763,-0.8258271813222898,-0.833837576284823,-0.8418079065970874,-0.8497251138772807,-0.857575610167865,-0.8653453410478028,-0.8730198601121811,-0.8805844145527085,-0.8880240412388162,-0.8953236723448759,-0.9024682492084957,-0.9094428427547948,-0.916232778500467,-0.922823763878059,-0.929202015413335,-0.9353543831621669,-0.9412684697802448,-0.9469327416651891,-0.9523366297776767,-0.9574706180101742,-0.9623263173175474,-0.9668965242365115,-0.971175262879567,-0.9751578099710255,-0.9788407029736904,-0.9822217318125502,-0.9852999151157545,-0.9880754622481313,-0.9905497226959452,-0.9927251245683951,-0.9946051041090813,-0.9961940281630547,-0.9974971115282906,-0.9985203310439998,-0.9992703381431823,-0.9997543714348923,-0.9999801706944934,-0.999955893439013,-0.9996900350586702,-0.9991913532735149,-0.9984687974920504,-0.9975314434714863,-0.9963884335205009,-0.9950489223463047,-0.9935220285299642,-0.9918167915159444,-0.9899421339239444,-0.9879068289306437,-0.9857194724251703,-0.9833884596120123,-0.9809219657175663,-0.9783279304489145,-0.9756140458541359,-0.9727877472409855,-0.9698562068229918,-0.966826329778418,-0.9637047524261816,-0.9604978422433158,-0.9572116994698354,-0.9538521600684982,-0.9504247998280597,-0.9469349394195861,-0.9433876502348276,-0.9397877608546095,-0.9361398640124967,-0.9324483239352556,-0.9287172839564383,-0.924950674313106,-0.921152220047881,-0.9173254489497603,-0.9134736994769272,-0.90960012861385,-0.9057077196226859,-0.9017992896560705,-0.8978774972044656,-0.8939448493566106,-0.890003708856275,-0.8860563009426193,-0.8821047199649225,-0.8781509357654075,-0.8741967998265715,-0.8702440511814921,-0.8662943220874613,-0.8623491434648285,-0.8584099501041708,-0.8544780856460041,-0.8505548073379964,-0.8466412905754108,-0.8427386332309225,-0.8388478597804009,-0.8349699252315121,
0.6345,-0.7558565649344351,-0.7637366107480884,-0.7716633379896259,-0.7796295104832524,-0.7876272353497702,-0.795647948611162,-0.8036824061833765,-0.8117206811922206,-0.8197521685583232,-0.8277655977798338,-0.8357490547906677,-0.8436900136825174,-0.8515753789468077,-0.8593915387157611,-0.8671244292591919,-0.8747596107279989,-0.8822823538314254,-0.8896777368013566,-0.8969307516448036,-0.9040264183296814,-0.9109499052057922,-0.9176866536510766,-0.9242225046709907,-0.9305438249840892,-0.9366376300140282,-0.9424917011888023,-0.9480946950272917,-0.9534362416716164,-0.9585070307950244,-0.9632988831668412,-0.9678048065719023,-0.9720190352400951,-0.9759370524201177,-0.9795555962058904,-0.9828726491731266,-0.9858874127867286,-0.988600267883206,-0.9910127228038726,-0.993127350950002,-0.9949477196483694,-0.9964783122590114,-0.997724445432884,-0.9986921833451401,-0.9993882506009777,-0.9998199453471045,-0.9999950539341245,-0.9999217682747615,-0.9996086068386001,-0.9990643400244071,-0.9982979204621031,-0.9973184186224759,-0.9961349639574167,-0.9947566916577031,-0.9931926950005763,-0.9914519831644236,-0.9895434443123576,-0.9874758136884715,-0.98525764642851,-0.9828972947582297,-0.9804028892364907,-0.9777823236934376,-0.9750432435156918,-0.9721930369383787,-0.9692388290165891,-0.9661874779652299,-0.9630455735751694,-0.9598194374338918,-0.9565151247001455,-0.9531384272035416,-0.9496948776609533,-0.9461897548223818,-0.9426280893780813,-0.9390146704775822,-0.935354052728187,-0.9316505635566708,-0.9279083108324436,-0.9241311906639248,-0.9203228952919058,-0.9164869210146562,-0.9126265760892881,-0.9087449885627028,-0.9048451139930423,-0.9009297430296083,-0.897001508825051,-0.8930628942590229,-0.8891162389569989,-0.8851637460920045,-0.8812074889603966,-0.8772494173257366,-0.8732913635274201,-0.8693350483527646,-0.8653820866730663,-0.8614339928456676,-0.8574921858852418,-0.8535579944086427,-0.8496326613582771,-0.8457173485098484,-0.8418131407705947,-0.8379210502746464,-0.8340420202823778,
0.635,-0.7579310061441077,-0.7658025642267406,-0.7737190533230227,-0.7816731455234881,-0.7896568575895232,-0.7976615375772247,-0.8056778569587528,-0.8136958091695409,-0.8217047155164426,-0.8296932393596798,-0.8376494094253227,-0.8455606530099642,-0.853413839701887,-0.8611953360608576,-0.868891071472015,-0.8764866151204124,-0.883967263727275,-0.8913181393555046,-0.8985242962421922,-0.9055708352646619,-0.9124430243104686,-0.9191264225193222,-0.9256070061140012,-0.9318712933552494,-0.9379064660563324,-0.9437004850869471,-0.9492421973881838,-0.9545214322096252,-0.9595290845596767,-0.9642571842177854,-0.9686989490757314,-0.97284882203261,-0.9767024911427385,-0.9802568931832794,-0.9835102012484201,-0.9864617973695818,-0.9891122314930368,-0.9914631684063251,-0.9935173243890131,-0.9952783954704306,-0.9967509792116993,-0.997940491898073,-0.9988530829404539,-0.99949554815259,-0.9998752434047603,-0.9999999999666864,-0.9998780426527988,-0.9995179116807282,-0.9989283889567295,-0.9981184293158724,-0.9970970970741203,-0.9958735080974,-0.9944567774604665,-0.9928559726564135,-0.9910800722258861,-0.9891379296017537,-0.9870382419094368,-0.9847895234226903,-0.9824000833478517,-0.9798780075944843,-0.9772311441846354,-0.9744670919552607,-0.971593192216639,-0.9686165230429138,-0.965543895887227,-0.962381854233093,-0.9591366740138403,-0.9558143655532128,-0.9524206768014363,-0.9489610976619007,-0.9454408652240978,-0.9418649697374097,-0.938238161179007,-0.9345649562857121,-0.9308496459357343,-0.9270963027804457,-0.9233087890396272,-0.919490764385546,-0.9156456938519045,-0.9117768557134336,-0.9078873492904697,-0.9039801026403456,-0.900057880104379,-0.896123289684937,-0.8921787902323547,-0.8882266984259478,-0.884269195537262,-0.8803083339670799,-0.8763460435505456,-0.8723841376273194,-0.8684243188756661,-0.8644681849111779,-0.8605172336523061,-0.8565728684560086,-0.8526364030279706,-0.8487090661123929,-0.8447920059672607,-0.8408862946312439,-0.8369929319888579,-0.8331128496407773,
0.6355,-0.7599977321333323,-0.7678604823042636,-0.7757664054711177,-0.7837080827828382,-0.7916774415851656,-0.7996657430721542,-0.8076635755424987,-0.8156608541819805,-0.8236468282955907,-0.8316100968858418,-0.8395386334123177,-0.8474198204671003,-0.8552404949580733,-0.862987004204998,-0.8706452731225895,-0.878200882392963,-0.8856391572229387,-0.8929452659487253,-0.900104327403391,-0.9071015256163146,-0.9139222300850711,-0.9205521195672797,-0.926977307100437,-0.9331844637883295,-0.939160938806774,-0.9448948730886122,-0.950375304252314,-0.9555922605385326,-0.9605368418072419,-0.9652012860110635,-0.9695790199809927,-0.9736646938171433,-0.9774541986474434,-0.9809446679779438,-0.9841344632891188,-0.9870231449148502,-0.9896114295609638,-0.9919011360689343,-0.9938951212034026,-0.9955972073394109,-0.9970121039514146,-0.9981453247680192,-0.9990031023642508,-0.9995923018274925,-0.9999203349658322,-0.9999950763393907,-0.9998247821964352,-0.9994180131958319,-0.998783561602794,-0.9979303834620236,-0.9968675360849771,-0.9956041210391419,-0.9941492326983503,-0.9925119123040017,-0.990701107398272,-0.9887256364193739,-0.9865941581956269,-0.9843151460364195,-0.98189686609291,-0.9793473596473838,-0.9766744289853857,-0.973885626507855,-0.9709882467490961,-0.9679893209802186,-0.9648956140940503,-0.9617136234868305,-0.9584495796721304,-0.9551094483836238,-0.9516989339443399,-0.9482234837008138,-0.9446882933406497,-0.9410983129309594,-0.9374582535333751,-0.933772594267874,-0.9300455897133608,-0.9262812775471092,-0.9224834863381223,-0.9186558434213394,-0.9148017827899921,-0.9109245529531156,-0.9070272247135339,-0.9031126988290927,-0.8991837135266674,-0.8952428518441269,-0.8912925487805948,-0.8873350982397668,-0.8833726597548428,-0.8794072649869266,-0.8754408239916156,-0.8714751312508863,-0.8675118714694158,-0.8635526251362052,-0.8595988738538096,-0.8556520054386054,-0.8517133187965996,-0.8477840285798963,-0.843865269629712,-0.8399581012121675,-0.8360635110534909,-0.8321824191814972,
0.636,-0.7620567227515008,-0.7699103452925398,-0.777805375368588,-0.785734303994699,-0.7936889700602677,-0.8016605490162423,-0.8096395472724379,-0.8176158032186832,-0.8255784957812261,-0.8335161613939731,-0.8414167201973991,-0.8492675121722604,-0.8570553437674131,-0.864766545389231,-0.8723870398855557,-0.8799024218825799,-0.8872980475250901,-0.8945591338382863,-0.9016708665853271,-0.9086185151537006,-0.915387552682464,-0.9219637793590387,-0.9283334465862977,-0.9344833795637965,-0.9404010957545205,-0.9460749167286207,-0.951494070992115,-0.956648785618778,-0.9615303647995033,-0.9661312537914464,-0.9704450871714377,-0.9744667207532557,-0.9781922469939738,-0.9816189941683712,-0.9847455100116607,-0.9875715309027464,-0.9900979379688222,-0.9923267017297228,-0.99426081706258,-0.9959042303550375,-0.997261760733138,-0.998339017205399,-0.999142313467621,-0.9996785819742868,-0.9999552887134675,-0.9999803499339726,-0.9997620518757341,-0.9993089743561457,-0.9986299188731479,-0.9977338417059296,-0.9966297923301255,-0.9953268573186775,-0.9938341097739911,-0.9921605642307304,-0.990315136882587,-0.9883066109177316,-0.9861436066964437,-0.9838345564674481,-0.9813876832957741,-0.9788109838621197,-0.9761122147898034,-0.9732988821591931,-0.9703782338785358,-0.9673572545942128,-0.964242662840028,-0.9610409101444068,-0.9577581818345552,-0.9544003992977008,-0.9509732234803028,-0.9474820594269081,-0.9439320616799607,-0.9403281403808863,-0.9366749679305241,-0.9329769860835192,-0.9292384133665942,-0.9254632527247242,-0.9216552993118878,-0.9178181483548081,-0.9139552030283069,-0.9100696822904262,-0.9061646286336122,-0.9022429157156882,-0.8983072558408416,-0.8943602072665094,-0.8904041813170658,-0.8864414492895547,-0.882474149140457,-0.8785042919456688,-0.8745337681287472,-0.8705643534547423,-0.8665977147889812,-0.8626354156218237,-0.8586789213618196,-0.8547296044008506,-0.8507887489557507,-0.8468575556916984,-0.8429371461332087,-0.8390285668690399,-0.835132793557667,-0.8312507347401443,
0.6365,-0.7641079579337992,-0.7719521336025067,-0.7798359440630496,-0.7877517910197797,-0.7956914258804011,-0.8036459394865577,-0.811605757657773,-0.8195606434542863,-0.8274997070575634,-0.8354114241304986,-0.8432836634474181,-0.8511037244730634,-0.8588583854167801,-0.8665339620918519,-0.8741163776716118,-0.881591243157016,-0.8889439480615472,-0.8961597604881616,-0.9032239354321976,-0.9101218298086072,-0.916839022388588,-0.9233614365571606,-0.9296754635867813,-0.9357680839778018,-0.9416269843572306,-0.9472406674600927,-0.952598552845901,-0.9576910662228967,-0.9625097155560748,-0.967047152507689,-0.9712972181822613,-0.9752549726015526,-0.9789167077956116,-0.9822799448426515,-0.9853434156022592,-0.9881070302479728,-0.9905718320024911,-0.9927399407053303,-0.9946144869942197,-0.9961995389599675,-0.9975000231443224,-0.9985216416995453,-0.9992707874268382,-0.9997544582692927,-0.9999801726646892,-0.9999558869754249,-0.9996899160162153,-0.9991908575039747,-0.9984675210650459,-0.9975288622579571,-0.9963839219092274,-0.9950417709171947,-0.9935114605564407,-0.9918019782120961,-0.9899222083898335,-0.9878808987812312,-0.985686631114906,-0.9833477964885536,-0.9808725748548167,-0.9782689183220745,-0.9755445379282955,-0.9727068935504617,-0.969763186621678,-0.9667203553422683,-0.9635850720881246,-0.9603637427386902,-0.957062507667199,-0.9536872441567431,-0.9502435700262953,-0.9467368482715383,-0.9431721925446034,-0.9395544733158253,-0.9358883245779448,-0.9321781509696889,-0.9284281352106111,-0.9246422457530808,-0.9208242445697156,-0.9169776950060855,-0.9131059696386544,-0.9092122580872152,-0.9052995747390782,-0.9013707663496788,-0.8974285194905038,-0.8934753678209331,-0.8895136991654274,-0.8855457623817972,-0.8815736740099497,-0.877599424693632,-0.8736248853705224,-0.8696518132282274,-0.8656818574257473,-0.8617165645816004,-0.8577573840311369,-0.8538056728567917,-0.8498627006957626,-0.8459296543305457,-0.8420076420681477,-0.83809769791433,-0.8342007855495673,-0.8303178021135188,
